,"SCC, anog. Region",Gyne. Ovary,Colorectal  ,Gyne. Endo.,Pancreatic or biliary,HNSCC,Adenoid cystic,Other,Sarcoma,Adeno. UGI or lung
188,-4.095749568587255,-1.2618351032807809,27.250164076326712,-18.8609537556762,12.517776126726998,11.3058167562695,-8.6853918493672,,-12.700772389873,
189,-11.828250675972253,3.115909046978699,11.909171871915172,-10.3992737873878,-11.42760295020054,-2.2460925679450003,-10.252369621272667,,5.270503931666333,
190,-8.72990867090182,-0.732980105262801,-0.3468322036072856,11.489446067283058,4.790616092388,-9.738205039865425,10.608021967217066,,-7.999839074159566,
191,-5.564791637308791,-3.935490926594351,-10.231383311826859,-14.248162939630339,31.262746826512597,-3.7518602706339497,-15.785759878311232,,1.6958358895080003,
192,-1.2244412747861644,6.979488615833129,24.836738490134284,-8.048807129529362,0.32473033908839993,-3.2009696476970007,-8.881264070856266,,6.984385869686666,
193,-7.8084189016273635,-3.5094688448566997,1.1641820764446003,4.996281924949399,-23.033032073374,19.569174979511498,4.340110879596666,,38.37290786878033,
194,-6.53970069579182,6.832584449718118,-15.435988054225529,-9.341563791352161,3.468479493974658,-15.394015435337,-9.224040458460566,,31.615316227436665,
195,-7.9953874327603645,9.873500688320899,1.7517987409087141,1.2942978354554,-11.192556284414598,-2.02573631876775,-2.6133529832360005,,5.564312263896666,
196,-1.6517984413828921,6.773822783271049,16.715037375309997,-16.1579170991402,-2.7896379825714,-21.233456038449752,21.968610813532667,,-20.04598069568,
197,6.708383695484028,4.526189490010618,11.363528466793028,-4.9638196410918,-16.216678765586202,-11.574507116317502,-7.852934908043267,,2.1365483878546665,
198,-4.830270806727638,5.231329039051299,10.062376640741169,-11.163175451194201,-9.87041878937,2.2712105401287497,35.33688694132666,,16.87593156045333,
199,-3.6016173734690002,7.3761298643479,-10.000533907929817,12.341490230757998,23.329921856242038,35.324646795465505,5.466376153153,,-5.992148803905667,
200,-4.7100760814367275,3.3803360976722985,-9.769684504032785,-2.642733816456541,-13.80745044128054,12.29741987755325,-0.018046048514933116,,-5.3555640840675665,
201,3.5833314344690903,2.807410298136419,-6.181025588909385,25.415961015091398,-3.8767288118317396,0.9857990866127504,5.907088651501,,-5.551436305555334,
202,-5.604856409885336,-5.1694854736543805,-17.954345187645856,-19.1547620879076,15.220811886631799,-6.83684775907275,-18.08725848079767,,-12.602836279129335,
203,6.628253335209727,1.999436936181399,4.060292779877,6.9941785841285995,0.79482367066088,-7.497916506591999,-10.007529344412667,,11.783253801760333,
204,9.4461427473612,-3.0687563465094003,-1.4591059637501427,9.579691907773999,7.0823219804313995,-1.9522842357109251,-5.992148803905667,,-19.8990765295636,
205,5.332826503669844,-0.10129219096360131,9.831527877295356,16.072856050105997,-12.220885447227602,2.3813875439249976,-17.793450148567,,-12.406964057639334,
206,-1.5583139720353274,-14.20409168979646,17.071803995425284,-1.1149304888493998,-12.9554062778082,3.0424574122375,12.762616403587336,,-12.3090279469,
207,-3.6951018428159816,13.590175642744104,2.948018379282857,2.498911997608599,0.7066811709917993,7.780115648692997,-3.6906502014166676,,0.961315058927333,
208,-2.8003219219262734,15.4264781675108,4.7318546821220275,-9.341563791352,-4.846296308199198,3.6300729559127998,-18.283130702288666,,-14.071877940289333,
209,11.529510921371998,13.663628174118,16.316296855399028,-2.5252104835632005,0.38349110890383853,2.4181135854532485,-1.0463752113283336,,-10.350305732016933,
210,1.793772000251064,-4.5084167261318004,7.627965385553571,10.549258507507997,26.767478446727797,18.8346541489305,15.896571947397666,,19.667110716659767,
211,-2.613353390793546,-8.8420900748728,-12.078178542999828,-3.2891121473678004,-10.898747952182338,7.96374697712975,-28.125709832066665,,6.151927433976666,
212,-5.4445969120177,4.012024460287099,-8.594451175104572,-17.245007928398,3.2334319315576003,-2.246092567942502,-17.499641816334567,,6.641609482080665,
213,18.88807374381109,5.6573511207877205,-14.659494604756857,-6.0509104703516,-2.2020213181086,-0.7035988237222504,-7.754998797300001,,16.97386767119667,
214,0.805507202454472,-3.1422084295675807,19.359311724947,-8.5189004611,-4.111775477618201,3.079183453764749,21.723769042283067,,46.1098606175621,
215,-8.302550689185345,15.3824069176769,-2.907161315464958,-5.4045321394404,26.532431780941,13.803187580243499,0.6675067266933333,,8.992076139940332,
216,3.383007979142745,7.9637465288125,-2.424476198226972,-12.1327429475596,-13.249214610041198,2.2712105401277487,-5.355564084068167,,-11.525539060944334,
217,11.048734058006271,-8.6658046272176,8.194596381025429,-5.022581307535999,-2.6427338164560004,8.1841021055125,-2.319544651002333,,-7.608094631182001,
218,-3.267744676219637,-8.95961295944998,27.04030098187714,-8.959612959450363,8.9626953067168,21.91964163736925,7.278192707533332,,-17.156865428732,
219,-5.671630623286,-6.961716300271701,-11.805356520213715,-8.95961295944996,-1.467500487528,-20.756017498574998,22.115513485261832,,39.107427204973995,
220,-0.6234696861300655,-7.402429246934071,1.8987035474760283,-6.285957136136741,27.648902546791998,-8.379341503292501,2.283452553972333,,-17.891386259309666,
221,-3.468068131545709,-4.493726309520181,11.468460014019001,2.4107686013063985,6.435942752887799,-11.39087690867175,8.992076139940332,,-22.053670965932998,
222,-2.132576119867909,8.38976816223323,-0.6826125142795721,6.8766561478662,7.904984414047858,-0.2996134876937493,9.041042700927,,12.321902410853331,
223,-6.913638980737428,-4.405584258166351,5.382430274921599,-8.225092128869601,11.695111899845838,-16.4223445981495,-8.3915835171329,,-19.3114598651,
224,1.6068022464379355,1.8525332183804188,-6.852587491154814,18.364561041518197,-5.904006304234399,4.621677197985248,19.226398218309733,,-14.414654327895667,
225,0.0976962202579361,5.42230445500302,-7.901902963413143,-6.4622421354756,29.6761809358268,0.6185386713225007,49.831431331450325,,37.34457870596666,
226,7.696648085721089,6.406562367980999,16.526160590301284,-13.4548804426028,25.562864284576197,-4.11912068592225,-10.007529344412001,,18.88362332509333,
227,2.4748727265017267,5.055044039712421,3.1998540926258565,-0.9092646562854,4.790616092387199,-7.020477966718,-12.945612666735,,-14.659494604756667,
228,13.546104881980996,-6.124362553408582,-13.5472202041621,3.556621097011999,-11.95645794821976,-2.613352983235,13.497135739782331,,-6.041116859275934,
229,3.2494583296590176,-5.4779842224969695,-4.879874403311286,-9.459087124245402,18.393941874741397,7.00886989737325,-11.084826562596001,,5.564310769511667,
230,0.12440606864368077,2.9690053291799194,11.762268986703,13.105390997927998,-4.5818688091894,11.67307605077075,8.649298257951,,21.625832931543332,
231,2.314613636192636,15.411787302584221,-8.069793438975243,0.8242045038847998,-12.1621237807824,19.569174979512248,0.07989006222666599,,-12.798708500619334,
232,-1.8921870768449822,6.906036532775799,-1.7109416770904293,6.935416917682599,-2.90716131546492,21.258571769057998,38.079099536545435,,-1.8788321526543335,
233,-1.5983787446126998,7.97843694542302,-18.185194591541283,-0.3216479918214006,-8.4601387946556,4.621677197985,-5.600404360926667,,7.278192707532999,
234,-3.8420064164919094,-0.9827171876603004,-11.889301757994572,-16.48110626459476,-7.079239633162601,25.66569787333075,5.662248374643333,,6.788513648198067,
235,-9.798302198732092,3.277503629708028,4.2491695648834265,4.496807760155799,26.503050947718997,-5.44125818097125,-8.391583517132998,,21.087184322448998,
236,5.185922337553453,-5.624888388612871,-6.600751777814573,19.451651870775237,-8.1663304624218,6.274349066792075,-15.296079324591,,-10.203401565899666,
237,-0.3830806431069819,-10.928128785405372,11.447473704574714,-1.8788321526536003,1.2649170022327998,-17.85466021778,7.278194201918066,,-14.07187794029,
238,-5.364467366863184,-4.141156310841679,0.34571600808242714,-16.3342020984794,-6.021530533759801,5.1358417793925,-11.672443227060333,,20.205759325752332,
239,2.4615182098695456,2.410769049622801,-10.10546545515497,11.019353632343199,-7.138001299609,-9.44439670763325,-12.847676555988668,,-7.3632543543210005,
240,9.419433306536318,-3.6269917294341,-9.916588670149858,1.3236777720461999,16.484187715230597,-2.24609256794175,20.20575932575233,,-9.224040458459,
241,0.47163450520475436,9.741286490500638,17.09279094532228,26.738098510136638,13.6636286224338,26.14313529241925,-21.7598626337,,-15.247111269220001,
242,4.478110947797727,10.196689853776316,1.0382642197734715,-3.4066354802606007,-6.6972888012618,-15.798001892155,-10.791018230363933,,22.3603552565064,
243,-13.030193853286818,-6.6825983846502,-3.9354904782791427,1.147392772707399,13.957436058034,3.2995397029379996,-12.113155725409001,,8.159619198615,
244,3.0090696941969095,-4.0823946443945,0.36670231752788573,-10.281750454496,-14.630113771531402,29.63211035846705,33.525070386946666,,17.512517774676663,
245,13.786493109883118,-1.041478854106701,7.271198765438713,27.7664267763174,-5.63957880522516,0.1778261729722499,-11.133794617968666,,-10.888954341107565,
246,-8.810037808495775,0.7213715876012003,-3.8725315499441004,10.137927739015257,2.763338599985999,1.9406761663667478,11.5384135249,,-12.84767655599,
247,-3.1341954342960916,-5.345770921309901,8.740240426599142,0.5303961716522,-4.758153808528401,14.39080312391825,-7.706030741925933,,-6.726669634485,
248,-5.551436305555436,12.9144173752412,-14.28174103474286,0.7948236706605997,-7.9312837966372,5.539827115422298,2.8710692184343323,,-13.386325165083,
249,5.386245792880019,-9.2534212916823,-3.725627383826286,1.823152833474041,11.43068529746724,0.288003176771749,-0.7035988237266674,,27.45303152081333,
250,3.062489390966363,7.714009446415318,1.8777165975787138,-0.4979329911614011,5.525136922967259,1.3897855434305009,-16.422344598149,,-17.009961262612666,
251,-8.769973035917893,17.997300626227418,-0.4727500602791004,14.251245286897802,17.718182710607998,-0.18943424231700057,-11.86831544855,,0.9613150589256664,
252,-0.07591779424198238,7.625866946744398,-10.881958904625288,8.786410307378599,6.9941785841287984,-19.43388000353025,-16.422344598150335,,35.33688843571233,
253,5.546504883188408,-1.6437854868669013,-1.7948869148717141,-18.361479590882162,-1.3793579878578002,-15.100207103104001,25.837085693535666,,27.355095410069666,
254,7.816841995892999,-2.9953038151347497,-9.559821409581545,36.1399642449368,-5.1988663068768,11.930158341473248,-0.6056627129796001,,28.97104273173233,
255,0.45827917345419905,-10.560868370115701,-6.558779158924429,-16.539867931042203,8.110650246612039,-3.3111477722832507,-21.074309858491997,,-10.644114064247935,
256,-2.8938063912729093,-8.518900461101001,-5.005792259982215,15.103288553738599,-3.788587208794,-13.11700086053525,-3.054065481581233,,-9.762689067552333,
257,-0.049208353417064,-13.9396641907868,-6.999491657271258,-3.2009696476978,-11.1925562844144,-2.3562706925317514,-12.602836279129667,,-11.917283503920336,
258,-4.643301460474246,2.2491744668953997,-5.845244637786572,-21.622752078661,15.955332717213,-9.591300873749502,-15.736791822940267,,22.94797192097433,
259,8.444523432933908,-7.813760463743298,9.495746926173029,-1.7906905496141605,8.9920761399394,-0.262887446164501,13.595073344910666,,5.319471987036667,
260,7.750067374930663,10.931210684358401,-4.166339882175286,-7.9019029634121996,-0.4685530545697997,-4.412929018154999,-7.803966852670267,,-3.6906502014180003,
261,2.9155848172903633,-7.138001299609302,29.64260335307557,9.256502742318997,8.433838515435998,-16.05508418286,6.7395440984390005,,14.182688514989998,
262,4.958888626283181,-2.348925484224881,-3.6836547649361147,36.22810764124,10.754925236703258,6.97214385584325,8.2575553093611,,17.512516280290665,
263,-8.50287455207061,11.386613151001919,-7.062451226058144,6.318420316625399,12.165205231416598,-1.4381196543049999,12.958488625073999,,17.708388501776334,
264,9.192398780146634,0.7066811709903199,17.42857189644343,-11.3394604505324,-3.11282804466016,-7.24083421589045,14.721337124083666,,3.0179733845506664,
265,-1.7319283940959733,-2.8484000973355004,-7.6500672500721425,-9.16527879201196,-2.1726413815164007,-6.5063133853095,6.494705315967664,,-7.950871018785333,
266,4.825339384360228,4.04140529351143,-10.357301168497285,-0.32164799182260034,4.790616989018399,-7.387738382005,-8.342615461763334,,-3.837554367533333,
267,0.5384083110479349,-6.153743386631751,-8.489519627879,-6.227195469692321,1.970056102957399,7.0455948181128,-3.7885863121630003,,7.865810866384667,
268,-7.4879007210098,9.8881911049335,6.242868962173142,-1.1443113220715404,-13.2492146100418,-15.504193559922749,0.5206025605776669,,-3.8865224229063338,
269,-4.816915474975136,-0.8945746879907601,5.928074960947572,-5.11072380720616,9.37402607521106,-4.7434633919174995,-23.424776516350004,,16.2393483350034,
270,13.279006398133363,4.114857376569199,4.459033299786886,-5.639578805227,2.116960269075398,-4.96381964109045,1.3040914465301332,,-9.958561289041333,
271,-1.9456071811744549,-1.0120975725680004,-0.6616262048331433,24.005681020376,-8.7245662936646,8.184103226301577,6.837481703572334,,2.9690038347933325,
272,14.280625305002362,15.382406021043696,-6.537792849477,13.516723559684602,-7.2849054657257994,-12.19884982230975,16.777996944096,,11.636351130033065,
273,2.154354545884591,4.48211779186042,11.909171871915143,9.491550304735199,10.25545107190624,-8.93023212622725,13.644039905899,,23.045906537329998,
274,-3.468068131545591,-4.3321317267914,0.6185386713207139,5.084424424619999,20.6562660329288,-24.72242998371,-0.21391827000300015,,-19.703204308076334,
275,0.17782576541347178,-10.07608462193177,-9.119108911233242,-18.8021920892288,-0.5273138243841998,0.2880031767724991,11.783253801760333,,-5.453500194811333,
276,15.562697619909017,-2.21671173471945,-7.356258917840428,3.5860019302360007,17.1893277125896,13.913364584039996,33.623007992077994,,-7.363254354321334,
277,-7.928612811799154,-2.1873313498129003,4.438046990340615,19.099081872097397,-2.76025714934874,16.484188611861747,-15.149175158476666,,-10.301337676643001,
278,-0.9039226866111811,-3.9942521447243005,1.7098261220175697,-9.517848790691401,-5.5514372021866,6.861964610466,-10.986890451852,,-13.043548777479666,
279,4.411337141956391,3.5272402637881997,-11.490561878536857,-2.2314021513312006,8.169411913058399,-7.0939300497745,11.293574742426665,,-4.572075198113567,
280,-6.753379482869337,-3.626992177751201,4.018320160985998,-4.05301381116996,0.17782527634139952,-2.356271813319001,-16.128536265915,,1.7937720002506667,
281,-1.7586378349219822,4.658402791199521,12.874542746844998,-1.3205963214116003,-12.103362114335201,53.8712966468375,-20.829469581633333,,18.687749609218667,
282,19.181882483602482,-4.053013811172081,-12.518891041348999,-3.5535396463752007,-2.1726404848849596,27.7223561989573,-0.11598215926166706,,7.9637454827423335,
283,-6.045568908233227,-1.0855496556249702,-4.858888093865658,-13.190452943595,0.8242036072521983,14.280624999332499,-11.329666839457232,,-8.489519627876932,
284,1.0458958379174812,0.8095140872730298,-14.407658891413101,-3.2891121473681997,-1.3205963214121597,-2.7969831908802503,-3.2499377030702674,,-15.58988765682333,
285,-3.4814230557373276,11.915468597335732,10.838870730663029,11.57758946358366,-1.5850238204202,12.4075968813525,22.066545429889402,,-20.437725138656003,
286,-16.529183991687816,-2.143260099977899,3.6615535408704267,-4.34682214340436,-10.869367118959598,15.2355020790875,-7.461190465065333,,-6.824605745229,
287,10.060469260211336,-4.273370060345501,9.411801688391856,6.670989418673999,2.1463411022964394,-2.2460925679432497,-0.1649517090166673,,-13.239420998966002,
288,-4.055684796009691,-10.64901086978677,2.759141594275456,-3.4947779799294003,5.3782336534836395,12.774857296640999,43.36764802234,,-0.8015349344679333,
289,4.8921140053209085,-7.15269171622148,-5.9291905160195295,11.7244927330682,2.3520078314918003,-11.280698784083999,-0.2139182700066673,,6.494705315966333,
290,-4.269363990648156,-5.595507555389801,-7.482176774510571,-8.518900461101401,-9.37094462457476,-17.009961262614247,-14.07187794029,,14.084752404246666,
291,-1.7987030150585008,16.822067297298197,4.3960737309999,-9.929180455817361,30.058131767729243,27.0980134929628,1.8917081109936664,,-7.657062686554667,
292,-2.546578769831802,-3.274421730755601,-6.852588131607001,1.2061553357866,16.9542819434351,-14.25550814793525,15.553795559793665,,-5.110723807207001,
293,4.945533294531727,-5.904006304235169,7.963746336677171,-16.1285362659176,-11.60388794954,-19.6909622942325,-9.566816846064,,22.801066260469,
294,19.662659754527663,3.6888348465169996,-16.988974953169283,3.4390986607497993,-18.243956257989602,8.698267807708499,3.8993983812487674,,5.760184485386667,
295,1.6201579857495452,5.539827787895598,11.426487395127284,-13.8955929409502,-13.895592940951598,1.0592511696704987,-0.8015349344676667,,-8.832296015482667,
296,-1.7987026074988903,8.91862360856505,2.5702654497215716,-11.1337946179678,0.17782527634179815,-0.48324369533825084,9.677628915148732,,28.87310512660333,
297,-3.1074855859101644,2.4989115492910985,1.87771659757957,11.1956377350502,-13.9249737741758,8.624814603859999,-0.40979198587666826,,-13.141484888222001,
298,-6.646540089330364,3.86512029417202,-5.4884780176720005,16.1903793829982,-23.914457070071997,0.47163450520499994,-16.030600155171665,,14.378560736479733,
299,22.82777638056018,15.000455637458696,-5.908204206575143,-10.193607954826401,15.455858552418198,24.343560378285495,-13.778069608058999,,26.424702358,
300,8.551362826472381,-3.65637256265778,-4.753956546640286,-10.48741628705816,13.751771122104,-7.057204008247,10.754924638946333,,3.7524942151310996,
301,-13.7246499112898,-2.0257367670851,15.22500876425143,-8.5189004611018,-11.51574544987,10.240760431137499,21.136152377820398,,-5.257627973323667,
302,1.8471912894600906,-5.00789089092728,7.523033838328312,16.74861431760926,3.0865277654406,-5.3310800563825005,-12.553868223757,,18.736719158976666,
303,-8.542939324648973,1.3530595019019998,0.660511290212756,1.7350103338033995,-3.6710629792696006,-23.06975811490425,-3.1520015923272666,,-6.579765468370333,
304,-5.110723807207609,0.7801332540486307,20.114819505425714,15.455858552418396,-18.4790029237746,-17.48739980249075,12.811582964572999,,-12.749740445245335,
305,-7.915258295166183,-4.56717839257708,0.9123463631031409,4.2617610943696,6.2890394834044,-7.571368589651501,19.079494052194665,,-31.749345929596668,
306,-9.317524927805183,12.2239673461786,15.791639759721715,3.8504294292447994,28.089615941771836,12.334144798292323,-7.314286298949333,,-25.530402897346665,
307,-2.1726408924457274,0.5744674214865302,0.8913600536579989,-3.788587208794003,-7.2261437992796,9.542965642085248,-9.909593233666667,,-0.8015349344696668,
308,-6.192472666789983,-4.273370508661981,-12.707767826355715,-4.0236338745800015,12.1652052314158,-8.0120810879997,-5.208659917953333,,-14.85536682624567,
309,-4.790205626591001,11.739183597996401,22.465285522831312,-4.023632977948201,-6.579765468368601,8.992075019149999,12.077062133993067,,-12.162123780783,
310,5.639989352535299,4.438046542025619,6.012018917824571,7.4936527489237985,-12.103362114336202,-12.051945656193624,-8.832296015482333,,-5.3065960286966005,
311,4.024043932816655,3.76228737788992,2.2134981891536136,-5.5808171387795396,-0.4391713247139407,18.9815594358375,13.056424735819,,-19.066619588238666,
312,-0.3430162780891814,3.967953210453519,11.594377230237999,-6.991097133493,12.429631833795401,27.538724870520248,23.437650980306334,,19.1284636019528,
313,3.2761681780441365,9.9322619064522,-2.7182845304598575,-2.90716131546476,19.686698536561998,-0.7770509067814503,41.75170219506333,,1.5978997787610005,
314,0.16447084121993588,11.166257350142399,4.165224327102599,15.896571947398462,12.194586064641399,26.5838477907673,-14.169814051036,,-8.783327960109666,
315,3.4631371167370273,1.5440344695373198,-13.778069608058857,-1.0267888858099994,-6.638527134814561,17.4023385293,2.1855164432266654,,12.615710743086334,
316,6.708383695484181,8.551362744959699,-8.4265606995414,4.144238658108599,-10.1936079548246,21.29529781058725,7.033353925059998,,-7.901902963415334,
317,-2.8938067988336185,12.4149427621294,6.893443914521714,22.654161795475396,14.545052722496399,-9.370944624575,10.461117801100666,,-15.051239047732336,
318,-3.7218120987606373,-5.62488883693,-11.4905618785364,17.01304271324886,3.4097178275269995,5.723458443858,-6.579765468367334,,-6.188021025394001,
319,3.1960386328899357,-9.2240409067746,-3.075051791026972,8.25755530935944,-1.8788321526539604,-10.91343836879475,-0.458758546863334,,-8.146743240272999,
320,-12.936709383939165,-5.49267508742527,-10.126451764600573,9.609072740996439,14.074959390925864,19.973162557122496,15.357921843920002,,-1.0953432667003338,
321,4.464756431165227,-4.2733705086617695,15.539803405927573,1.3824403351257986,-9.605991290361802,25.408616703417998,13.790945566400334,,-5.159691862579,
322,-0.5566950651670914,13.913365256514501,-1.522065532535958,-5.198866306876999,-0.5273147210162008,-6.285957136137,-8.734359904738334,,-11.721411282434334,
323,-2.586643542408638,-1.4528105192308005,-2.6553256021235714,10.25545196854,-10.428654620610802,-5.000545682620125,-7.363254354322667,,-7.069446022090001,
324,-6.980413194140345,-0.23350549215158053,1.9616624758116004,5.113806154473799,3.6153836600908007,15.8965719473998,-13.239420998964334,,17.708389996163,
325,-3.2677442686595186,-7.461190465065249,-2.0467226282138573,8.198793642911799,11.489446067283799,-11.023616493381125,-0.21391827000300032,,-6.139052970020266,
326,2.0074503797682905,0.8095140872721196,7.6279653855539,1.6762477707267984,8.492601078513461,-12.7130144037172,18.932591380464334,,-0.8994710452100007,
327,-1.544959455402455,7.43489108247775,8.341500547141186,4.2911428242254,34.053925086088434,-6.139052970020001,11.783253801759999,,26.620574579488764,
328,5.266051882708018,2.2638653318222,-4.460148214406858,-9.9291804558167,-6.7854313009315605,-3.6049561045157503,29.70556356231333,,-19.89907652956367,
329,-4.589881763705436,-3.4066359285762005,-1.9417910809871433,-9.3709446245754,4.203000324554199,-4.74346339191675,33.13332444958433,,-6.971509911345334,
330,0.17782617297247158,-13.1170008605361,7.040348721089567,-2.495829650339401,-0.057220492813601,0.32472921829924917,-17.40170570559,,-18.576939034519665,
331,-2.5065144048138817,-7.637475464404579,-13.463274966382242,-5.551436305555601,9.844120303414261,-12.82319252830375,-0.40979049148933316,,22.311385706750666,
332,-10.492758256734454,-2.936542597004702,-14.092864249735571,19.334128537884,-9.841037956147002,0.9123470035538253,4.291141329839999,,11.342542797796668,
333,-7.541320010218973,0.4422532236659197,-3.7885863121628285,2.7339577667601986,16.601711048124038,2.491565668510999,-5.257627973323333,,-12.945612666732332,
334,18.594265411577545,-9.7675858730887,-9.937574979594144,1.7937720002507997,-17.3919120945156,7.780116769482499,6.494703821580333,,20.303695436496664,
335,-10.372564346562864,-4.670011308859371,8.530376051244884,-2.819018815796201,27.531381007163837,-14.439138355579999,1.1082192250396667,,-4.914851585718,
336,-3.3879389939495272,8.3163165274912,-7.880916653967527,21.537690132993838,-3.6123013128247607,-9.26076649999,-20.04598069568,,6.690577537456334,
337,-0.022498097472236512,-2.5252109318798004,3.7664850880970002,-5.933387137458761,-9.01837462589636,-1.1075852805424997,-16.275440432034568,,-15.687823767569,
338,1.0458962454781815,-1.2471442383533002,8.173609431129027,-6.1096721367986,13.399200226792038,8.698266686917748,-2.466448817116666,,14.231656570363333,
339,-9.330879851997546,-5.096033838911401,-1.7739006054278572,-2.1432605482934,12.664679396212398,28.9710416109425,32.251900947274,,0.422666449833,
340,-3.2143245718895277,2.3373169665635274,-0.5357083481619286,-1.8788321526534006,23.594349355252838,13.3624739611055,13.203327407549999,,-14.708462660127003,
341,-5.8051798652099995,-1.7025471533139005,16.631092137527858,5.583898589414,4.496808656786399,17.07180415553725,-22.102639021303332,,1.0592511696697333,
342,8.230844645855363,-2.4370684322096805,-3.4528053610397142,12.694061126068199,2.3226261016363994,4.144238658108,7.523032984393332,,9.090012250684,
343,2.087579924922454,-4.479035892907779,15.28796769258557,-8.22509212887,-5.433912972662162,15.78639270202125,11.832221857133334,,22.066546924276665,
344,-1.7452833182886203,-1.8935225692650999,-14.533576748084,-22.239749576346,10.989972799119,44.359251890818,-10.350305732014666,,2.9690053291779996,
345,-3.908780629893391,-5.287009254862381,9.474760616727457,-2.46644881711696,-16.4811062645948,-3.16424360616925,5.466376153153,,-5.747308527043333,
346,3.2227484812742717,-0.6889088554288015,-8.1747249862021,-5.8158638045646,27.3550951111936,-0.8505041106300015,-14.169814051034335,,22.507257928236665,
347,-1.0241174119008642,6.729751533436729,19.443256962727,-2.7896379825726,-5.639578805226401,-13.88824773264495,-3.2499377030699335,,-6.6287335237423335,
348,5.266052290268181,-4.067704676097801,-11.028863070742858,-3.2597313141435995,-9.92918045581652,9.579692804405749,4.095270602734,,-6.628733523739334,
349,2.3813882571554994,-4.5965592258016805,1.4999630275677132,-10.9575096186298,-1.3205963214115997,-13.888247732647,-16.07956821054457,,-14.659494604756667,
350,0.16447043366056266,-0.6007663557585702,3.262813020958714,0.11906450652723884,-0.4391713247156005,9.396061475970248,-16.96099320724267,,42.48622452003067,
351,10.634731408044017,-1.9816655172500806,17.449558205889314,-6.6972896978926,34.08330591931186,3.409716706737499,1.304091446529666,,44.49391329589667,
352,0.24460038637593617,0.26596867264309976,-16.191495194251427,-10.693082119620401,0.2953495058672001,-5.25762797332325,-15.93266404443,,0.6675067266934,
353,15.362374164583228,3.4684790456574994,0.6605106497615998,-8.78332796010916,4.6730936561278,-8.820054001640251,-10.644114064249667,,-10.252369621271667,
354,-10.880051058314155,2.2932457167291993,-17.114892809838427,-16.0991554326938,-3.5241588131542003,-0.4465165330202501,20.00988710426333,,-18.038290425430002,
355,-2.7068374525797996,-4.963819641091401,5.676239247605143,0.6479195045454402,7.258606979772,20.560779221586,-4.082394644396667,,16.141412224259668,
356,-4.656656384665164,6.421253232907999,7.208239196650758,3.55662199364224,2.46953116438464,-3.3845998553442502,7.816842811012098,,11.685319185403666,
357,15.055211315718198,-6.139052970020299,10.943802918340456,5.73080275552966,9.814738573558,1.683592754874999,-27.636029278346665,,-12.847676555989333,
358,-7.434481024242183,-5.59550755539147,6.116951105502614,6.9060369810925994,-13.807450441281802,-1.4748468166234252,7.767874755640666,,3.0669414399216657,
359,-10.746501816388973,-2.863090513947,4.794814250907714,-6.75605046770836,-1.0855505522562,7.8902948940685,6.200896983733332,,7.816841316623666,
360,12.397580586316275,0.7801328057331196,16.190380279630915,7.082321083799799,-15.2177304359978,11.78325529614655,-3.1030335369556674,,-5.7473085270436,
361,-10.3859188631957,-2.0991884018284708,-12.351000565788427,-4.199917977287198,-15.041445436656199,-7.13065609130625,20.05885515963333,,-2.858193260093333,
362,-9.55791356326782,-2.02573676708498,4.018320160985185,-8.4895196278776,-3.3184929805906007,-22.996306031845002,-11.917283503922334,,-7.803966852670001,
363,0.792152278262727,1.9847469678863994,5.487362462599644,-2.084498881847401,-3.43601631348254,-15.283837310747252,-9.419912679946668,,-7.510158520436934,
364,-9.971916213231163,-2.701495931218701,27.52298673956671,-10.458035453834,-4.8462963081974,-0.5566957783972502,29.411755230081,,6.935417814313766,
365,0.13776099283663645,-6.653217999742,12.119035606817286,-15.335253768890201,15.867190217543799,8.7717198907665,-8.0977751849,,-9.909593233666934,
366,-0.04920794585745563,4.76123570747893,3.157881473734,-9.400325457798,21.0382159682002,6.164170942205751,9.726595476135001,,-0.018046048515266772,
367,-1.18437650220882,0.28065864093889986,-0.8924762491812429,-7.6374754644042016,-2.9365421486883996,1.9774010871052488,0.9123470035536666,,-0.6056627129800004,
368,-4.149169265356363,-15.335253768889597,-5.425518448884828,6.9941794807602,6.465323586110839,-9.774931081394751,17.659420446405665,,-4.621043253486666,
369,-7.768353721490164,-0.7623604901692002,-12.267055328006714,-16.392963764926,-6.34471880258374,7.4128552334024995,1.0102831142976665,,11.489445469526665,
370,-3.2944541170447734,-7.020478415033101,-0.8714892992848569,32.3204559259178,-9.63537212358494,-10.1054654551565,-4.67001130886,,18.638781553846332,
371,13.679653716344545,-3.75920547894018,4.417060040444029,-15.305872935667,-9.576610457138402,-12.7497404452454,-3.739618256790333,,-11.868315448550002,
372,-2.800321921926064,-1.8935230175796007,-9.60179402847343,-1.9082129858753596,9.5209302413266,-6.9102998421300015,-0.5077266022369334,,8.992074645554666,
373,-4.362848052433909,7.537724447075519,-14.596535676419714,-4.523108039376001,-15.012064603434197,-3.2376956892275004,-7.510158520437667,,9.6776289151504,
374,5.559860214940035,6.773822783270799,10.293226685089,-6.93233546704816,-12.661597945576162,0.7654428374380009,-8.048807129529667,,11.048734465566667,
375,-3.2810996004122743,5.583899037729829,-12.602836279129571,-5.9627679706793995,-5.61019797200074,12.921761462756574,-23.17993623949,,-2.4664488171163335,
376,-5.7250507276167,-0.7035988237240802,16.337283805295712,2.29324526841266,24.622678518064397,-8.1589852541182,15.700698231523065,,-9.370944624575666,
